iteration,round, vertex1, vertex2, old_weight, new_weight, accepted
3796,181, 12, 3, 0.000000, 0.000000, 0
3797,181, 13, 0, 0.000000, 0.000000, 0
3798,181, 14, 9, 0.002052, 0.000000, 0
3799,181, 15, 14, 0.111227, 0.111227, 1
3800,181, 16, 3, 0.000000, 0.000000, 0
3801,181, 17, 5, 0.354438, 0.354438, 1
3802,181, 18, 7, 0.196668, 0.196650, 1
3803,181, 19, 2, 0.000000, 0.000000, 0
3804,182, 2, 0, 0.334576, 0.334576, 1
3805,182, 1, 0, 0.000000, 0.000000, 0
3806,182, 5, 2, 0.016513, 0.000000, 0
3807,182, 3, 0, 0.200820, 0.200801, 1
3808,182, 17, 4, 0.006048, 0.000000, 0
3809,182, 19, 5, 0.000000, 0.000000, 0
3810,182, 6, 0, 0.000000, 0.000000, 0
3811,182, 7, 0, 0.614596, 0.614608, 1
3812,182, 8, 0, 0.000000, 0.000000, 0
3813,182, 9, 1, 0.219033, 0.219033, 1
3814,182, 11, 10, 0.215895, 0.215895, 1
3815,182, 11, 7, 0.000000, 0.000000, 0
3816,182, 12, 3, 0.000000, 0.000000, 0
3817,182, 13, 0, 0.000000, 0.000000, 0
3818,182, 14, 9, 0.002052, 0.000000, 0
3819,182, 15, 14, 0.111227, 0.111227, 1
3820,182, 16, 3, 0.000000, 0.000000, 0
3821,182, 17, 5, 0.354438, 0.354438, 1
3822,182, 18, 7, 0.196650, 0.196633, 1
3823,182, 19, 2, 0.000000, 0.000000, 0
3824,183, 2, 0, 0.334576, 0.334576, 1
3825,183, 1, 0, 0.000000, 0.000000, 0
3826,183, 5, 2, 0.016513, 0.000000, 0
3827,183, 3, 0, 0.200801, 0.200784, 1
3828,183, 17, 4, 0.006048, 0.000000, 0
3829,183, 19, 5, 0.000000, 0.000000, 0
3830,183, 6, 0, 0.000000, 0.000000, 0
3831,183, 7, 0, 0.614608, 0.614619, 1
3832,183, 8, 0, 0.000000, 0.000000, 0
3833,183, 9, 1, 0.219033, 0.219033, 1
3834,183, 11, 10, 0.215895, 0.215895, 1
3835,183, 11, 7, 0.000000, 0.000000, 0
3836,183, 12, 3, 0.000000, 0.000000, 0
3837,183, 13, 0, 0.000000, 0.000000, 0
3838,183, 14, 9, 0.002052, 0.000000, 0
3839,183, 15, 14, 0.111227, 0.111227, 1
3840,183, 16, 3, 0.000000, 0.000000, 0
3841,183, 17, 5, 0.354438, 0.354438, 1
3842,183, 18, 7, 0.196633, 0.196616, 1
3843,183, 19, 2, 0.000000, 0.000000, 0
3844,184, 2, 0, 0.334576, 0.334576, 1
3845,184, 1, 0, 0.000000, 0.000000, 0
3846,184, 5, 2, 0.016513, 0.000000, 0
3847,184, 3, 0, 0.200784, 0.200768, 1
3848,184, 17, 4, 0.006048, 0.000000, 0
3849,184, 19, 5, 0.000000, 0.000000, 0
3850,184, 6, 0, 0.000000, 0.000000, 0
3851,184, 7, 0, 0.614619, 0.614629, 1
3852,184, 8, 0, 0.000000, 0.000000, 0
3853,184, 9, 1, 0.219033, 0.219033, 1
3854,184, 11, 10, 0.215895, 0.215895, 1
3855,184, 11, 7, 0.000000, 0.000000, 0
3856,184, 12, 3, 0.000000, 0.000000, 0
3857,184, 13, 0, 0.000000, 0.000000, 0
3858,184, 14, 9, 0.002052, 0.000000, 0
3859,184, 15, 14, 0.111227, 0.111227, 1
3860,184, 16, 3, 0.000000, 0.000000, 0
3861,184, 17, 5, 0.354438, 0.354438, 1
3862,184, 18, 7, 0.196616, 0.196602, 1
3863,184, 19, 2, 0.000000, 0.000000, 0
3864,185, 2, 0, 0.334576, 0.334576, 1
3865,185, 1, 0, 0.000000, 0.000000, 0
3866,185, 5, 2, 0.016513, 0.000000, 0
3867,185, 3, 0, 0.200768, 0.200753, 1
3868,185, 17, 4, 0.006048, 0.000000, 0
3869,185, 19, 5, 0.000000, 0.000000, 0
3870,185, 6, 0, 0.000000, 0.000000, 0
3871,185, 7, 0, 0.614629, 0.614639, 1
3872,185, 8, 0, 0.000000, 0.000000, 0
3873,185, 9, 1, 0.219033, 0.219033, 1
3874,185, 11, 10, 0.215895, 0.215895, 1
3875,185, 11, 7, 0.000000, 0.000000, 0
3876,185, 12, 3, 0.000000, 0.000000, 0
3877,185, 13, 0, 0.000000, 0.000000, 0
3878,185, 14, 9, 0.002052, 0.000000, 0
3879,185, 15, 14, 0.111227, 0.111227, 1
3880,185, 16, 3, 0.000000, 0.000000, 0
3881,185, 17, 5, 0.354438, 0.354438, 1
3882,185, 18, 7, 0.196602, 0.196588, 1
3883,185, 19, 2, 0.000000, 0.000000, 0
3884,186, 2, 0, 0.334576, 0.334576, 1
3885,186, 1, 0, 0.000000, 0.000000, 0
3886,186, 5, 2, 0.016513, 0.000000, 0
3887,186, 3, 0, 0.200753, 0.200739, 1
3888,186, 17, 4, 0.006048, 0.000000, 0
3889,186, 19, 5, 0.000000, 0.000000, 0
3890,186, 6, 0, 0.000000, 0.000000, 0
3891,186, 7, 0, 0.614639, 0.614648, 1
3892,186, 8, 0, 0.000000, 0.000000, 0
3893,186, 9, 1, 0.219033, 0.219033, 1
3894,186, 11, 10, 0.215895, 0.215895, 1
3895,186, 11, 7, 0.000000, 0.000000, 0
3896,186, 12, 3, 0.000000, 0.000000, 0
3897,186, 13, 0, 0.000000, 0.000000, 0
3898,186, 14, 9, 0.002052, 0.000000, 0
3899,186, 15, 14, 0.111227, 0.111227, 1
3900,186, 16, 3, 0.000000, 0.000000, 0
3901,186, 17, 5, 0.354438, 0.354438, 1
3902,186, 18, 7, 0.196588, 0.196575, 1
3903,186, 19, 2, 0.000000, 0.000000, 0
3904,187, 2, 0, 0.334576, 0.334576, 1
3905,187, 1, 0, 0.000000, 0.000000, 0
3906,187, 5, 2, 0.016513, 0.000000, 0
3907,187, 3, 0, 0.200739, 0.200726, 1
3908,187, 17, 4, 0.006048, 0.000000, 0
3909,187, 19, 5, 0.000000, 0.000000, 0
3910,187, 6, 0, 0.000000, 0.000000, 0
3911,187, 7, 0, 0.614648, 0.614656, 1
3912,187, 8, 0, 0.000000, 0.000000, 0
3913,187, 9, 1, 0.219033, 0.219033, 1
3914,187, 11, 10, 0.215895, 0.215895, 1
3915,187, 11, 7, 0.000000, 0.000000, 0
3916,187, 12, 3, 0.000000, 0.000000, 0
3917,187, 13, 0, 0.000000, 0.000000, 0
3918,187, 14, 9, 0.002052, 0.000000, 0
3919,187, 15, 14, 0.111227, 0.111227, 1
3920,187, 16, 3, 0.000000, 0.000000, 0
3921,187, 17, 5, 0.354438, 0.354438, 1
3922,187, 18, 7, 0.196575, 0.196563, 1
3923,187, 19, 2, 0.000000, 0.000000, 0
3924,188, 2, 0, 0.334576, 0.334576, 1
3925,188, 1, 0, 0.000000, 0.000000, 0
3926,188, 5, 2, 0.016513, 0.000000, 0
3927,188, 3, 0, 0.200726, 0.200714, 1
3928,188, 17, 4, 0.006048, 0.000000, 0
3929,188, 19, 5, 0.000000, 0.000000, 0
3930,188, 6, 0, 0.000000, 0.000000, 0
3931,188, 7, 0, 0.614656, 0.614664, 1
3932,188, 8, 0, 0.000000, 0.000000, 0
3933,188, 9, 1, 0.219033, 0.219033, 1
3934,188, 11, 10, 0.215895, 0.215895, 1
3935,188, 11, 7, 0.000000, 0.000000, 0
3936,188, 12, 3, 0.000000, 0.000000, 0
3937,188, 13, 0, 0.000000, 0.000000, 0
3938,188, 14, 9, 0.002052, 0.000000, 0
3939,188, 15, 14, 0.111227, 0.111227, 1
3940,188, 16, 3, 0.000000, 0.000000, 0
3941,188, 17, 5, 0.354438, 0.354438, 1
3942,188, 18, 7, 0.196563, 0.196552, 1
3943,188, 19, 2, 0.000000, 0.000000, 0
3944,189, 2, 0, 0.334576, 0.334576, 1
3945,189, 1, 0, 0.000000, 0.000000, 0
3946,189, 5, 2, 0.016513, 0.000000, 0
3947,189, 3, 0, 0.200714, 0.200703, 1
3948,189, 17, 4, 0.006048, 0.000000, 0
3949,189, 19, 5, 0.000000, 0.000000, 0
3950,189, 6, 0, 0.000000, 0.000000, 0
3951,189, 7, 0, 0.614664, 0.614671, 1
3952,189, 8, 0, 0.000000, 0.000000, 0
3953,189, 9, 1, 0.219033, 0.219033, 1
3954,189, 11, 10, 0.215895, 0.215895, 1
3955,189, 11, 7, 0.000000, 0.000000, 0
3956,189, 12, 3, 0.000000, 0.000000, 0
3957,189, 13, 0, 0.000000, 0.000000, 0
3958,189, 14, 9, 0.002052, 0.000000, 0
3959,189, 15, 14, 0.111227, 0.111227, 1
3960,189, 16, 3, 0.000000, 0.000000, 0
3961,189, 17, 5, 0.354438, 0.354438, 1
3962,189, 18, 7, 0.196552, 0.196541, 1
3963,189, 19, 2, 0.000000, 0.000000, 0
3964,190, 2, 0, 0.334576, 0.334576, 1
3965,190, 1, 0, 0.000000, 0.000000, 0
3966,190, 5, 2, 0.016513, 0.000000, 0
3967,190, 3, 0, 0.200703, 0.200693, 1
3968,190, 17, 4, 0.006048, 0.000000, 0
3969,190, 19, 5, 0.000000, 0.000000, 0
3970,190, 6, 0, 0.000000, 0.000000, 0
3971,190, 7, 0, 0.614671, 0.614678, 1
3972,190, 8, 0, 0.000000, 0.000000, 0
3973,190, 9, 1, 0.219033, 0.219033, 1
3974,190, 11, 10, 0.215895, 0.215895, 1
3975,190, 11, 7, 0.000000, 0.000000, 0
3976,190, 12, 3, 0.000000, 0.000000, 0
3977,190, 13, 0, 0.000000, 0.000000, 0
3978,190, 14, 9, 0.002052, 0.000000, 0
3979,190, 15, 14, 0.111227, 0.111227, 1
3980,190, 16, 3, 0.000000, 0.000000, 0
3981,190, 17, 5, 0.354438, 0.354438, 1
3982,190, 18, 7, 0.196541, 0.196532, 1
3983,190, 19, 2, 0.000000, 0.000000, 0
3984,191, 2, 0, 0.334576, 0.334576, 1
3985,191, 1, 0, 0.000000, 0.000000, 0
3986,191, 5, 2, 0.016513, 0.000000, 0
3987,191, 3, 0, 0.200693, 0.200683, 1
3988,191, 17, 4, 0.006048, 0.000000, 0
3989,191, 19, 5, 0.000000, 0.000000, 0
3990,191, 6, 0, 0.000000, 0.000000, 0
3991,191, 7, 0, 0.614678, 0.614684, 1
3992,191, 8, 0, 0.000000, 0.000000, 0
3993,191, 9, 1, 0.219033, 0.219033, 1
3994,191, 11, 10, 0.215895, 0.215895, 1
3995,191, 11, 7, 0.000000, 0.000000, 0
3996,191, 12, 3, 0.000000, 0.000000, 0
3997,191, 13, 0, 0.000000, 0.000000, 0
3998,191, 14, 9, 0.002052, 0.000000, 0
3999,191, 15, 14, 0.111227, 0.111227, 1
4000,191, 16, 3, 0.000000, 0.000000, 0
4001,191, 17, 5, 0.354438, 0.354438, 1
4002,191, 18, 7, 0.196532, 0.196523, 1
4003,191, 19, 2, 0.000000, 0.000000, 0
4004,192, 2, 0, 0.334576, 0.334576, 1
4005,192, 1, 0, 0.000000, 0.000000, 0
4006,192, 5, 2, 0.016513, 0.000000, 0
4007,192, 3, 0, 0.200683, 0.200674, 1
4008,192, 17, 4, 0.006048, 0.000000, 0
4009,192, 19, 5, 0.000000, 0.000000, 0
4010,192, 6, 0, 0.000000, 0.000000, 0
4011,192, 7, 0, 0.614684, 0.614690, 1
4012,192, 8, 0, 0.000000, 0.000000, 0
4013,192, 9, 1, 0.219033, 0.219033, 1
4014,192, 11, 10, 0.215895, 0.215895, 1
4015,192, 11, 7, 0.000000, 0.000000, 0
4016,192, 12, 3, 0.000000, 0.000000, 0
4017,192, 13, 0, 0.000000, 0.000000, 0
4018,192, 14, 9, 0.002052, 0.000000, 0
4019,192, 15, 14, 0.111227, 0.111227, 1
4020,192, 16, 3, 0.000000, 0.000000, 0
4021,192, 17, 5, 0.354438, 0.354438, 1
4022,192, 18, 7, 0.196523, 0.196515, 1
4023,192, 19, 2, 0.000000, 0.000000, 0
4024,193, 2, 0, 0.334576, 0.334576, 1
4025,193, 1, 0, 0.000000, 0.000000, 0
4026,193, 5, 2, 0.016513, 0.000000, 0
4027,193, 3, 0, 0.200674, 0.200666, 1
4028,193, 17, 4, 0.006048, 0.000000, 0
4029,193, 19, 5, 0.000000, 0.000000, 0
4030,193, 6, 0, 0.000000, 0.000000, 0
4031,193, 7, 0, 0.614690, 0.614695, 1
4032,193, 8, 0, 0.000000, 0.000000, 0
4033,193, 9, 1, 0.219033, 0.219033, 1
4034,193, 11, 10, 0.215895, 0.215895, 1
4035,193, 11, 7, 0.000000, 0.000000, 0
4036,193, 12, 3, 0.000000, 0.000000, 0
4037,193, 13, 0, 0.000000, 0.000000, 0
4038,193, 14, 9, 0.002052, 0.000000, 0
4039,193, 15, 14, 0.111227, 0.111227, 1
4040,193, 16, 3, 0.000000, 0.000000, 0
4041,193, 17, 5, 0.354438, 0.354438, 1
4042,193, 18, 7, 0.196515, 0.196507, 1
4043,193, 19, 2, 0.000000, 0.000000, 0
4044,194, 2, 0, 0.334576, 0.334576, 1
4045,194, 1, 0, 0.000000, 0.000000, 0
4046,194, 5, 2, 0.016513, 0.000000, 0
4047,194, 3, 0, 0.200666, 0.200658, 1
4048,194, 17, 4, 0.006048, 0.000000, 0
4049,194, 19, 5, 0.000000, 0.000000, 0
4050,194, 6, 0, 0.000000, 0.000000, 0
4051,194, 7, 0, 0.614695, 0.614700, 1
4052,194, 8, 0, 0.000000, 0.000000, 0
4053,194, 9, 1, 0.219033, 0.219033, 1
4054,194, 11, 10, 0.215895, 0.215895, 1
4055,194, 11, 7, 0.000000, 0.000000, 0
4056,194, 12, 3, 0.000000, 0.000000, 0
4057,194, 13, 0, 0.000000, 0.000000, 0
4058,194, 14, 9, 0.002052, 0.000000, 0
4059,194, 15, 14, 0.111227, 0.111227, 1
4060,194, 16, 3, 0.000000, 0.000000, 0
4061,194, 17, 5, 0.354438, 0.354438, 1
4062,194, 18, 7, 0.196507, 0.196500, 1
4063,194, 19, 2, 0.000000, 0.000000, 0
4064,195, 2, 0, 0.334576, 0.334576, 1
4065,195, 1, 0, 0.000000, 0.000000, 0
4066,195, 5, 2, 0.016513, 0.000000, 0
4067,195, 3, 0, 0.200658, 0.200651, 1
4068,195, 17, 4, 0.006048, 0.000000, 0
4069,195, 19, 5, 0.000000, 0.000000, 0
4070,195, 6, 0, 0.000000, 0.000000, 0
4071,195, 7, 0, 0.614700, 0.614705, 1
4072,195, 8, 0, 0.000000, 0.000000, 0
4073,195, 9, 1, 0.219033, 0.219033, 1
4074,195, 11, 10, 0.215895, 0.215895, 1
4075,195, 11, 7, 0.000000, 0.000000, 0
4076,195, 12, 3, 0.000000, 0.000000, 0
4077,195, 13, 0, 0.000000, 0.000000, 0
4078,195, 14, 9, 0.002052, 0.000000, 0
4079,195, 15, 14, 0.111227, 0.111227, 1
4080,195, 16, 3, 0.000000, 0.000000, 0
4081,195, 17, 5, 0.354438, 0.354438, 1
4082,195, 18, 7, 0.196500, 0.196493, 1
4083,195, 19, 2, 0.000000, 0.000000, 0
4084,196, 2, 0, 0.334576, 0.334576, 1
4085,196, 1, 0, 0.000000, 0.000000, 0
4086,196, 5, 2, 0.016513, 0.000000, 0
4087,196, 3, 0, 0.200651, 0.200644, 1
4088,196, 17, 4, 0.006048, 0.000000, 0
4089,196, 19, 5, 0.000000, 0.000000, 0
4090,196, 6, 0, 0.000000, 0.000000, 0
4091,196, 7, 0, 0.614705, 0.614709, 1
4092,196, 8, 0, 0.000000, 0.000000, 0
4093,196, 9, 1, 0.219033, 0.219033, 1
4094,196, 11, 10, 0.215895, 0.215895, 1
4095,196, 11, 7, 0.000000, 0.000000, 0
4096,196, 12, 3, 0.000000, 0.000000, 0
4097,196, 13, 0, 0.000000, 0.000000, 0
4098,196, 14, 9, 0.002052, 0.000000, 0
4099,196, 15, 14, 0.111227, 0.111227, 1
4100,196, 16, 3, 0.000000, 0.000000, 0
4101,196, 17, 5, 0.354438, 0.354438, 1
4102,196, 18, 7, 0.196493, 0.196487, 1
4103,196, 19, 2, 0.000000, 0.000000, 0
4104,197, 2, 0, 0.334576, 0.334576, 1
4105,197, 1, 0, 0.000000, 0.000000, 0
4106,197, 5, 2, 0.016513, 0.000000, 0
4107,197, 3, 0, 0.200644, 0.200638, 1
4108,197, 17, 4, 0.006048, 0.000000, 0
4109,197, 19, 5, 0.000000, 0.000000, 0
4110,197, 6, 0, 0.000000, 0.000000, 0
4111,197, 7, 0, 0.614709, 0.614713, 1
4112,197, 8, 0, 0.000000, 0.000000, 0
4113,197, 9, 1, 0.219033, 0.219033, 1
4114,197, 11, 10, 0.215895, 0.215895, 1
4115,197, 11, 7, 0.000000, 0.000000, 0
4116,197, 12, 3, 0.000000, 0.000000, 0
4117,197, 13, 0, 0.000000, 0.000000, 0
4118,197, 14, 9, 0.002052, 0.000000, 0
4119,197, 15, 14, 0.111227, 0.111227, 1
4120,197, 16, 3, 0.000000, 0.000000, 0
4121,197, 17, 5, 0.354438, 0.354438, 1
4122,197, 18, 7, 0.196487, 0.196481, 1
4123,197, 19, 2, 0.000000, 0.000000, 0
4124,198, 2, 0, 0.334576, 0.334576, 1
4125,198, 1, 0, 0.000000, 0.000000, 0
4126,198, 5, 2, 0.016513, 0.000000, 0
4127,198, 3, 0, 0.200638, 0.200632, 1
4128,198, 17, 4, 0.006048, 0.000000, 0
4129,198, 19, 5, 0.000000, 0.000000, 0
4130,198, 6, 0, 0.000000, 0.000000, 0
4131,198, 7, 0, 0.614713, 0.614717, 1
4132,198, 8, 0, 0.000000, 0.000000, 0
4133,198, 9, 1, 0.219033, 0.219033, 1
4134,198, 11, 10, 0.215895, 0.215895, 1
4135,198, 11, 7, 0.000000, 0.000000, 0
4136,198, 12, 3, 0.000000, 0.000000, 0
4137,198, 13, 0, 0.000000, 0.000000, 0
4138,198, 14, 9, 0.002052, 0.000000, 0
4139,198, 15, 14, 0.111227, 0.111227, 1
4140,198, 16, 3, 0.000000, 0.000000, 0
4141,198, 17, 5, 0.354438, 0.354438, 1
4142,198, 18, 7, 0.196481, 0.196476, 1
4143,198, 19, 2, 0.000000, 0.000000, 0
4144,199, 2, 0, 0.334576, 0.334576, 1
4145,199, 1, 0, 0.000000, 0.000000, 0
4146,199, 5, 2, 0.016513, 0.000000, 0
4147,199, 3, 0, 0.200632, 0.200627, 1
4148,199, 17, 4, 0.006048, 0.000000, 0
4149,199, 19, 5, 0.000000, 0.000000, 0
4150,199, 6, 0, 0.000000, 0.000000, 0
4151,199, 7, 0, 0.614717, 0.614720, 1
4152,199, 8, 0, 0.000000, 0.000000, 0
4153,199, 9, 1, 0.219033, 0.219033, 1
4154,199, 11, 10, 0.215895, 0.215895, 1
4155,199, 11, 7, 0.000000, 0.000000, 0
4156,199, 12, 3, 0.000000, 0.000000, 0
4157,199, 13, 0, 0.000000, 0.000000, 0
4158,199, 14, 9, 0.002052, 0.000000, 0
4159,199, 15, 14, 0.111227, 0.111227, 1
4160,199, 16, 3, 0.000000, 0.000000, 0
4161,199, 17, 5, 0.354438, 0.354438, 1
4162,199, 18, 7, 0.196476, 0.196471, 1
4163,199, 19, 2, 0.000000, 0.000000, 0
4164,200, 2, 0, 0.334576, 0.334576, 1
4165,200, 1, 0, 0.000000, 0.000000, 0
4166,200, 5, 2, 0.016513, 0.000000, 0
4167,200, 3, 0, 0.200627, 0.200622, 1
4168,200, 17, 4, 0.006048, 0.000000, 0
4169,200, 19, 5, 0.000000, 0.000000, 0
4170,200, 6, 0, 0.000000, 0.000000, 0
4171,200, 7, 0, 0.614720, 0.614723, 1
4172,200, 8, 0, 0.000000, 0.000000, 0
4173,200, 9, 1, 0.219033, 0.219033, 1
4174,200, 11, 10, 0.215895, 0.215895, 1
4175,200, 11, 7, 0.000000, 0.000000, 0
4176,200, 12, 3, 0.000000, 0.000000, 0
4177,200, 13, 0, 0.000000, 0.000000, 0
4178,200, 14, 9, 0.002052, 0.000000, 0
4179,200, 15, 14, 0.111227, 0.111227, 1
4180,200, 16, 3, 0.000000, 0.000000, 0
4181,200, 17, 5, 0.354438, 0.354438, 1
4182,200, 18, 7, 0.196471, 0.196466, 1
4183,200, 19, 2, 0.000000, 0.000000, 0
