iteration,round, vertex1, vertex2, old_weight, new_weight, accepted
3796,184, 9, 7, 1.193560, 1.193560, 1
3797,184, 9, 8, 1.521709, 1.521709, 1
3798,184, 10, 9, 1.521709, 1.521709, 1
3799,184, 11, 9, 1.906679, 1.906679, 1
3800,184, 12, 10, 1.245104, 1.245104, 1
3801,184, 13, 8, 0.697297, 0.697297, 1
3802,184, 14, 9, 0.590188, 0.590188, 1
3803,184, 15, 8, 0.797963, 0.797963, 1
3804,184, 16, 9, 0.238054, 0.238054, 1
3805,184, 17, 9, 0.590188, 0.590188, 1
3806,184, 18, 10, 0.617431, 0.617431, 1
3807,184, 19, 8, 0.128993, 0.128993, 1
3808,185, 10, 0, 0.979424, 0.979424, 1
3809,185, 8, 1, 1.025193, 1.025193, 1
3810,185, 9, 2, 0.590188, 0.590188, 1
3811,185, 11, 3, 0.680296, 0.680296, 1
3812,185, 9, 4, 0.353372, 0.353372, 1
3813,185, 10, 5, 1.063819, 1.063819, 1
3814,185, 11, 6, 1.160454, 1.160454, 1
3815,185, 9, 7, 1.193560, 1.193560, 1
3816,185, 9, 8, 1.521709, 1.521709, 1
3817,185, 10, 9, 1.521709, 1.521709, 1
3818,185, 11, 9, 1.906679, 1.906679, 1
3819,185, 12, 10, 1.245104, 1.245104, 1
3820,185, 13, 8, 0.697297, 0.697297, 1
3821,185, 14, 9, 0.590188, 0.590188, 1
3822,185, 15, 8, 0.797963, 0.797963, 1
3823,185, 16, 9, 0.238054, 0.238054, 1
3824,185, 17, 9, 0.590188, 0.590188, 1
3825,185, 18, 10, 0.617431, 0.617431, 1
3826,185, 19, 8, 0.128993, 0.128993, 1
3827,186, 10, 0, 0.979424, 0.979424, 1
3828,186, 8, 1, 1.025193, 1.025193, 1
3829,186, 9, 2, 0.590188, 0.590188, 1
3830,186, 11, 3, 0.680296, 0.680296, 1
3831,186, 9, 4, 0.353372, 0.353372, 1
3832,186, 10, 5, 1.063819, 1.063819, 1
3833,186, 11, 6, 1.160454, 1.160454, 1
3834,186, 9, 7, 1.193560, 1.193560, 1
3835,186, 9, 8, 1.521709, 1.521709, 1
3836,186, 10, 9, 1.521709, 1.521709, 1
3837,186, 11, 9, 1.906679, 1.906679, 1
3838,186, 12, 10, 1.245104, 1.245104, 1
3839,186, 13, 8, 0.697297, 0.697297, 1
3840,186, 14, 9, 0.590188, 0.590188, 1
3841,186, 15, 8, 0.797963, 0.797963, 1
3842,186, 16, 9, 0.238054, 0.238054, 1
3843,186, 17, 9, 0.590188, 0.590188, 1
3844,186, 18, 10, 0.617431, 0.617431, 1
3845,186, 19, 8, 0.128993, 0.128993, 1
3846,187, 10, 0, 0.979424, 0.979424, 1
3847,187, 8, 1, 1.025193, 1.025193, 1
3848,187, 9, 2, 0.590188, 0.590188, 1
3849,187, 11, 3, 0.680296, 0.680296, 1
3850,187, 9, 4, 0.353372, 0.353372, 1
3851,187, 10, 5, 1.063819, 1.063819, 1
3852,187, 11, 6, 1.160454, 1.160454, 1
3853,187, 9, 7, 1.193560, 1.193560, 1
3854,187, 9, 8, 1.521709, 1.521709, 1
3855,187, 10, 9, 1.521709, 1.521709, 1
3856,187, 11, 9, 1.906679, 1.906679, 1
3857,187, 12, 10, 1.245104, 1.245104, 1
3858,187, 13, 8, 0.697297, 0.697297, 1
3859,187, 14, 9, 0.590188, 0.590188, 1
3860,187, 15, 8, 0.797963, 0.797963, 1
3861,187, 16, 9, 0.238054, 0.238054, 1
3862,187, 17, 9, 0.590188, 0.590188, 1
3863,187, 18, 10, 0.617431, 0.617431, 1
3864,187, 19, 8, 0.128993, 0.128993, 1
3865,188, 10, 0, 0.979424, 0.979424, 1
3866,188, 8, 1, 1.025193, 1.025193, 1
3867,188, 9, 2, 0.590188, 0.590188, 1
3868,188, 11, 3, 0.680296, 0.680296, 1
3869,188, 9, 4, 0.353372, 0.353372, 1
3870,188, 10, 5, 1.063819, 1.063819, 1
3871,188, 11, 6, 1.160454, 1.160454, 1
3872,188, 9, 7, 1.193560, 1.193560, 1
3873,188, 9, 8, 1.521709, 1.521709, 1
3874,188, 10, 9, 1.521709, 1.521709, 1
3875,188, 11, 9, 1.906679, 1.906679, 1
3876,188, 12, 10, 1.245104, 1.245104, 1
3877,188, 13, 8, 0.697297, 0.697297, 1
3878,188, 14, 9, 0.590188, 0.590188, 1
3879,188, 15, 8, 0.797963, 0.797963, 1
3880,188, 16, 9, 0.238054, 0.238054, 1
3881,188, 17, 9, 0.590188, 0.590188, 1
3882,188, 18, 10, 0.617431, 0.617431, 1
3883,188, 19, 8, 0.128993, 0.128993, 1
3884,189, 10, 0, 0.979424, 0.979424, 1
3885,189, 8, 1, 1.025193, 1.025193, 1
3886,189, 9, 2, 0.590188, 0.590188, 1
3887,189, 11, 3, 0.680296, 0.680296, 1
3888,189, 9, 4, 0.353372, 0.353372, 1
3889,189, 10, 5, 1.063819, 1.063819, 1
3890,189, 11, 6, 1.160454, 1.160454, 1
3891,189, 9, 7, 1.193560, 1.193560, 1
3892,189, 9, 8, 1.521709, 1.521709, 1
3893,189, 10, 9, 1.521709, 1.521709, 1
3894,189, 11, 9, 1.906679, 1.906679, 1
3895,189, 12, 10, 1.245104, 1.245104, 1
3896,189, 13, 8, 0.697297, 0.697297, 1
3897,189, 14, 9, 0.590188, 0.590188, 1
3898,189, 15, 8, 0.797963, 0.797963, 1
3899,189, 16, 9, 0.238054, 0.238054, 1
3900,189, 17, 9, 0.590188, 0.590188, 1
3901,189, 18, 10, 0.617431, 0.617431, 1
3902,189, 19, 8, 0.128993, 0.128993, 1
3903,190, 10, 0, 0.979424, 0.979424, 1
3904,190, 8, 1, 1.025193, 1.025193, 1
3905,190, 9, 2, 0.590188, 0.590188, 1
3906,190, 11, 3, 0.680296, 0.680296, 1
3907,190, 9, 4, 0.353372, 0.353372, 1
3908,190, 10, 5, 1.063819, 1.063819, 1
3909,190, 11, 6, 1.160454, 1.160454, 1
3910,190, 9, 7, 1.193560, 1.193560, 1
3911,190, 9, 8, 1.521709, 1.521709, 1
3912,190, 10, 9, 1.521709, 1.521709, 1
3913,190, 11, 9, 1.906679, 1.906679, 1
3914,190, 12, 10, 1.245104, 1.245104, 1
3915,190, 13, 8, 0.697297, 0.697297, 1
3916,190, 14, 9, 0.590188, 0.590188, 1
3917,190, 15, 8, 0.797963, 0.797963, 1
3918,190, 16, 9, 0.238054, 0.238054, 1
3919,190, 17, 9, 0.590188, 0.590188, 1
3920,190, 18, 10, 0.617431, 0.617431, 1
3921,190, 19, 8, 0.128993, 0.128993, 1
3922,191, 10, 0, 0.979424, 0.979424, 1
3923,191, 8, 1, 1.025193, 1.025193, 1
3924,191, 9, 2, 0.590188, 0.590188, 1
3925,191, 11, 3, 0.680296, 0.680296, 1
3926,191, 9, 4, 0.353372, 0.353372, 1
3927,191, 10, 5, 1.063819, 1.063819, 1
3928,191, 11, 6, 1.160454, 1.160454, 1
3929,191, 9, 7, 1.193560, 1.193560, 1
3930,191, 9, 8, 1.521709, 1.521709, 1
3931,191, 10, 9, 1.521709, 1.521709, 1
3932,191, 11, 9, 1.906679, 1.906679, 1
3933,191, 12, 10, 1.245104, 1.245104, 1
3934,191, 13, 8, 0.697297, 0.697297, 1
3935,191, 14, 9, 0.590188, 0.590188, 1
3936,191, 15, 8, 0.797963, 0.797963, 1
3937,191, 16, 9, 0.238054, 0.238054, 1
3938,191, 17, 9, 0.590188, 0.590188, 1
3939,191, 18, 10, 0.617431, 0.617431, 1
3940,191, 19, 8, 0.128993, 0.128993, 1
3941,192, 10, 0, 0.979424, 0.979424, 1
3942,192, 8, 1, 1.025193, 1.025193, 1
3943,192, 9, 2, 0.590188, 0.590188, 1
3944,192, 11, 3, 0.680296, 0.680296, 1
3945,192, 9, 4, 0.353372, 0.353372, 1
3946,192, 10, 5, 1.063819, 1.063819, 1
3947,192, 11, 6, 1.160454, 1.160454, 1
3948,192, 9, 7, 1.193560, 1.193560, 1
3949,192, 9, 8, 1.521709, 1.521709, 1
3950,192, 10, 9, 1.521709, 1.521709, 1
3951,192, 11, 9, 1.906679, 1.906679, 1
3952,192, 12, 10, 1.245104, 1.245104, 1
3953,192, 13, 8, 0.697297, 0.697297, 1
3954,192, 14, 9, 0.590188, 0.590188, 1
3955,192, 15, 8, 0.797963, 0.797963, 1
3956,192, 16, 9, 0.238054, 0.238054, 1
3957,192, 17, 9, 0.590188, 0.590188, 1
3958,192, 18, 10, 0.617431, 0.617431, 1
3959,192, 19, 8, 0.128993, 0.128993, 1
3960,193, 10, 0, 0.979424, 0.979424, 1
3961,193, 8, 1, 1.025193, 1.025193, 1
3962,193, 9, 2, 0.590188, 0.590188, 1
3963,193, 11, 3, 0.680296, 0.680296, 1
3964,193, 9, 4, 0.353372, 0.353372, 1
3965,193, 10, 5, 1.063819, 1.063819, 1
3966,193, 11, 6, 1.160454, 1.160454, 1
3967,193, 9, 7, 1.193560, 1.193560, 1
3968,193, 9, 8, 1.521709, 1.521709, 1
3969,193, 10, 9, 1.521709, 1.521709, 1
3970,193, 11, 9, 1.906679, 1.906679, 1
3971,193, 12, 10, 1.245104, 1.245104, 1
3972,193, 13, 8, 0.697297, 0.697297, 1
3973,193, 14, 9, 0.590188, 0.590188, 1
3974,193, 15, 8, 0.797963, 0.797963, 1
3975,193, 16, 9, 0.238054, 0.238054, 1
3976,193, 17, 9, 0.590188, 0.590188, 1
3977,193, 18, 10, 0.617431, 0.617431, 1
3978,193, 19, 8, 0.128993, 0.128993, 1
3979,194, 10, 0, 0.979424, 0.979424, 1
3980,194, 8, 1, 1.025193, 1.025193, 1
3981,194, 9, 2, 0.590188, 0.590188, 1
3982,194, 11, 3, 0.680296, 0.680296, 1
3983,194, 9, 4, 0.353372, 0.353372, 1
3984,194, 10, 5, 1.063819, 1.063819, 1
3985,194, 11, 6, 1.160454, 1.160454, 1
3986,194, 9, 7, 1.193560, 1.193560, 1
3987,194, 9, 8, 1.521709, 1.521709, 1
3988,194, 10, 9, 1.521709, 1.521709, 1
3989,194, 11, 9, 1.906679, 1.906679, 1
3990,194, 12, 10, 1.245104, 1.245104, 1
3991,194, 13, 8, 0.697297, 0.697297, 1
3992,194, 14, 9, 0.590188, 0.590188, 1
3993,194, 15, 8, 0.797963, 0.797963, 1
3994,194, 16, 9, 0.238054, 0.238054, 1
3995,194, 17, 9, 0.590188, 0.590188, 1
3996,194, 18, 10, 0.617431, 0.617431, 1
3997,194, 19, 8, 0.128993, 0.128993, 1
3998,195, 10, 0, 0.979424, 0.979424, 1
3999,195, 8, 1, 1.025193, 1.025193, 1
4000,195, 9, 2, 0.590188, 0.590188, 1
4001,195, 11, 3, 0.680296, 0.680296, 1
4002,195, 9, 4, 0.353372, 0.353372, 1
4003,195, 10, 5, 1.063819, 1.063819, 1
4004,195, 11, 6, 1.160454, 1.160454, 1
4005,195, 9, 7, 1.193560, 1.193560, 1
4006,195, 9, 8, 1.521709, 1.521709, 1
4007,195, 10, 9, 1.521709, 1.521709, 1
4008,195, 11, 9, 1.906679, 1.906679, 1
4009,195, 12, 10, 1.245104, 1.245104, 1
4010,195, 13, 8, 0.697297, 0.697297, 1
4011,195, 14, 9, 0.590188, 0.590188, 1
4012,195, 15, 8, 0.797963, 0.797963, 1
4013,195, 16, 9, 0.238054, 0.238054, 1
4014,195, 17, 9, 0.590188, 0.590188, 1
4015,195, 18, 10, 0.617431, 0.617431, 1
4016,195, 19, 8, 0.128993, 0.128993, 1
4017,196, 10, 0, 0.979424, 0.979424, 1
4018,196, 8, 1, 1.025193, 1.025193, 1
4019,196, 9, 2, 0.590188, 0.590188, 1
4020,196, 11, 3, 0.680296, 0.680296, 1
4021,196, 9, 4, 0.353372, 0.353372, 1
4022,196, 10, 5, 1.063819, 1.063819, 1
4023,196, 11, 6, 1.160454, 1.160454, 1
4024,196, 9, 7, 1.193560, 1.193560, 1
4025,196, 9, 8, 1.521709, 1.521709, 1
4026,196, 10, 9, 1.521709, 1.521709, 1
4027,196, 11, 9, 1.906679, 1.906679, 1
4028,196, 12, 10, 1.245104, 1.245104, 1
4029,196, 13, 8, 0.697297, 0.697297, 1
4030,196, 14, 9, 0.590188, 0.590188, 1
4031,196, 15, 8, 0.797963, 0.797963, 1
4032,196, 16, 9, 0.238054, 0.238054, 1
4033,196, 17, 9, 0.590188, 0.590188, 1
4034,196, 18, 10, 0.617431, 0.617431, 1
4035,196, 19, 8, 0.128993, 0.128993, 1
4036,197, 10, 0, 0.979424, 0.979424, 1
4037,197, 8, 1, 1.025193, 1.025193, 1
4038,197, 9, 2, 0.590188, 0.590188, 1
4039,197, 11, 3, 0.680296, 0.680296, 1
4040,197, 9, 4, 0.353372, 0.353372, 1
4041,197, 10, 5, 1.063819, 1.063819, 1
4042,197, 11, 6, 1.160454, 1.160454, 1
4043,197, 9, 7, 1.193560, 1.193560, 1
4044,197, 9, 8, 1.521709, 1.521709, 1
4045,197, 10, 9, 1.521709, 1.521709, 1
4046,197, 11, 9, 1.906679, 1.906679, 1
4047,197, 12, 10, 1.245104, 1.245104, 1
4048,197, 13, 8, 0.697297, 0.697297, 1
4049,197, 14, 9, 0.590188, 0.590188, 1
4050,197, 15, 8, 0.797963, 0.797963, 1
4051,197, 16, 9, 0.238054, 0.238054, 1
4052,197, 17, 9, 0.590188, 0.590188, 1
4053,197, 18, 10, 0.617431, 0.617431, 1
4054,197, 19, 8, 0.128993, 0.128993, 1
4055,198, 10, 0, 0.979424, 0.979424, 1
4056,198, 8, 1, 1.025193, 1.025193, 1
4057,198, 9, 2, 0.590188, 0.590188, 1
4058,198, 11, 3, 0.680296, 0.680296, 1
4059,198, 9, 4, 0.353372, 0.353372, 1
4060,198, 10, 5, 1.063819, 1.063819, 1
4061,198, 11, 6, 1.160454, 1.160454, 1
4062,198, 9, 7, 1.193560, 1.193560, 1
4063,198, 9, 8, 1.521709, 1.521709, 1
4064,198, 10, 9, 1.521709, 1.521709, 1
4065,198, 11, 9, 1.906679, 1.906679, 1
4066,198, 12, 10, 1.245104, 1.245104, 1
4067,198, 13, 8, 0.697297, 0.697297, 1
4068,198, 14, 9, 0.590188, 0.590188, 1
4069,198, 15, 8, 0.797963, 0.797963, 1
4070,198, 16, 9, 0.238054, 0.238054, 1
4071,198, 17, 9, 0.590188, 0.590188, 1
4072,198, 18, 10, 0.617431, 0.617431, 1
4073,198, 19, 8, 0.128993, 0.128993, 1
4074,199, 10, 0, 0.979424, 0.979424, 1
4075,199, 8, 1, 1.025193, 1.025193, 1
4076,199, 9, 2, 0.590188, 0.590188, 1
4077,199, 11, 3, 0.680296, 0.680296, 1
4078,199, 9, 4, 0.353372, 0.353372, 1
4079,199, 10, 5, 1.063819, 1.063819, 1
4080,199, 11, 6, 1.160454, 1.160454, 1
4081,199, 9, 7, 1.193560, 1.193560, 1
4082,199, 9, 8, 1.521709, 1.521709, 1
4083,199, 10, 9, 1.521709, 1.521709, 1
4084,199, 11, 9, 1.906679, 1.906679, 1
4085,199, 12, 10, 1.245104, 1.245104, 1
4086,199, 13, 8, 0.697297, 0.697297, 1
4087,199, 14, 9, 0.590188, 0.590188, 1
4088,199, 15, 8, 0.797963, 0.797963, 1
4089,199, 16, 9, 0.238054, 0.238054, 1
4090,199, 17, 9, 0.590188, 0.590188, 1
4091,199, 18, 10, 0.617431, 0.617431, 1
4092,199, 19, 8, 0.128993, 0.128993, 1
4093,200, 10, 0, 0.979424, 0.979424, 1
4094,200, 8, 1, 1.025193, 1.025193, 1
4095,200, 9, 2, 0.590188, 0.590188, 1
4096,200, 11, 3, 0.680296, 0.680296, 1
4097,200, 9, 4, 0.353372, 0.353372, 1
4098,200, 10, 5, 1.063819, 1.063819, 1
4099,200, 11, 6, 1.160454, 1.160454, 1
4100,200, 9, 7, 1.193560, 1.193560, 1
4101,200, 9, 8, 1.521709, 1.521709, 1
4102,200, 10, 9, 1.521709, 1.521709, 1
4103,200, 11, 9, 1.906679, 1.906679, 1
4104,200, 12, 10, 1.245104, 1.245104, 1
4105,200, 13, 8, 0.697297, 0.697297, 1
4106,200, 14, 9, 0.590188, 0.590188, 1
4107,200, 15, 8, 0.797963, 0.797963, 1
4108,200, 16, 9, 0.238054, 0.238054, 1
4109,200, 17, 9, 0.590188, 0.590188, 1
4110,200, 18, 10, 0.617431, 0.617431, 1
4111,200, 19, 8, 0.128993, 0.128993, 1
