iteration,round, agentid, utility
23886,956, 11, -222450139136.000000
23887,956, 12, -1979362576264306098176.000000
23888,956, 13, -inf
23889,956, 14, -inf
23890,956, 15, -inf
23891,956, 16, -inf
23892,956, 17, -inf
23893,956, 18, -inf
23894,956, 19, -inf
23895,956, 20, -inf
23896,956, 21, -inf
23897,956, 22, -inf
23898,956, 23, -inf
23899,956, 24, -inf
23900,957, 0, 0.744309
23901,957, 1, 1.667682
23902,957, 2, -0.700081
23903,957, 3, 17.305780
23904,957, 4, 1.923915
23905,957, 5, 1.678648
23906,957, 6, -11.222321
23907,957, 7, -87.603683
23908,957, 8, -405.958588
23909,957, 9, -7712.657715
23910,957, 10, -2390141.250000
23911,957, 11, -228516069376.000000
23912,957, 12, -2088783721660759932928.000000
23913,957, 13, -inf
23914,957, 14, -inf
23915,957, 15, -inf
23916,957, 16, -inf
23917,957, 17, -inf
23918,957, 18, -inf
23919,957, 19, -inf
23920,957, 20, -inf
23921,957, 21, -inf
23922,957, 22, -inf
23923,957, 23, -inf
23924,957, 24, -inf
23925,958, 0, 0.741864
23926,958, 1, 1.670105
23927,958, 2, -0.700759
23928,958, 3, 17.313833
23929,958, 4, 1.923204
23930,958, 5, 1.681890
23931,958, 6, -11.242989
23932,958, 7, -87.781670
23933,958, 8, -407.429230
23934,958, 9, -7764.808105
23935,958, 10, -2422499.750000
23936,958, 11, -234745331712.000000
23937,958, 12, -2204214780022451339264.000000
23938,958, 13, -inf
23939,958, 14, -inf
23940,958, 15, -inf
23941,958, 16, -inf
23942,958, 17, -inf
23943,958, 18, -inf
23944,958, 19, -inf
23945,958, 20, -inf
23946,958, 21, -inf
23947,958, 22, -inf
23948,958, 23, -inf
23949,958, 24, -inf
23950,959, 0, 0.739418
23951,959, 1, 1.672531
23952,959, 2, -0.701437
23953,959, 3, 17.321884
23954,959, 4, 1.922495
23955,959, 5, 1.685129
23956,959, 6, -11.263695
23957,959, 7, -87.959976
23958,959, 8, -408.904968
23959,959, 9, -7817.314941
23960,959, 10, -2455299.000000
23961,959, 11, -241144938496.000000
23962,959, 12, -2326035320355474636800.000000
23963,959, 13, -inf
23964,959, 14, -inf
23965,959, 15, -inf
23966,959, 16, -inf
23967,959, 17, -inf
23968,959, 18, -inf
23969,959, 19, -inf
23970,959, 20, -inf
23971,959, 21, -inf
23972,959, 22, -inf
23973,959, 23, -inf
23974,959, 24, -inf
23975,960, 0, 0.736969
23976,960, 1, 1.674959
23977,960, 2, -0.702114
23978,960, 3, 17.329939
23979,960, 4, 1.921785
23980,960, 5, 1.688362
23981,960, 6, -11.284439
23982,960, 7, -88.138580
23983,960, 8, -410.385773
23984,960, 9, -7870.177734
23985,960, 10, -2488543.750000
23986,960, 11, -247719280640.000000
23987,960, 12, -2454593808680997617664.000000
23988,960, 13, -inf
23989,960, 14, -inf
23990,960, 15, -inf
23991,960, 16, -inf
23992,960, 17, -inf
23993,960, 18, -inf
23994,960, 19, -inf
23995,960, 20, -inf
23996,960, 21, -inf
23997,960, 22, -inf
23998,960, 23, -inf
23999,960, 24, -inf
24000,961, 0, 0.734519
24001,961, 1, 1.677388
24002,961, 2, -0.702792
24003,961, 3, 17.337994
24004,961, 4, 1.921076
24005,961, 5, 1.691595
24006,961, 6, -11.305210
24007,961, 7, -88.317467
24008,961, 8, -411.871521
24009,961, 9, -7923.395020
24010,961, 10, -2522237.250000
24011,961, 11, -254472568832.000000
24012,961, 12, -2590251518131628408832.000000
24013,961, 13, -inf
24014,961, 14, -inf
24015,961, 15, -inf
24016,961, 16, -inf
24017,961, 17, -inf
24018,961, 18, -inf
24019,961, 19, -inf
24020,961, 20, -inf
24021,961, 21, -inf
24022,961, 22, -inf
24023,961, 23, -inf
24024,961, 24, -inf
24025,962, 0, 0.732068
24026,962, 1, 1.679819
24027,962, 2, -0.703469
24028,962, 3, 17.346048
24029,962, 4, 1.920364
24030,962, 5, 1.694820
24031,962, 6, -11.326035
24032,962, 7, -88.496704
24033,962, 8, -413.362640
24034,962, 9, -7976.984375
24035,962, 10, -2556395.000000
24036,962, 11, -261411635200.000000
24037,962, 12, -2733441779434013065216.000000
24038,962, 13, -inf
24039,962, 14, -inf
24040,962, 15, -inf
24041,962, 16, -inf
24042,962, 17, -inf
24043,962, 18, -inf
24044,962, 19, -inf
24045,962, 20, -inf
24046,962, 21, -inf
24047,962, 22, -inf
24048,962, 23, -inf
24049,962, 24, -inf
24050,963, 0, 0.729614
24051,963, 1, 1.682251
24052,963, 2, -0.704145
24053,963, 3, 17.354107
24054,963, 4, 1.919652
24055,963, 5, 1.697847
24056,963, 6, -11.347855
24057,963, 7, -88.679871
24058,963, 8, -414.889282
24059,963, 9, -8032.025879
24060,963, 10, -2591717.750000
24061,963, 11, -268685524992.000000
24062,963, 12, -2887676555872570441728.000000
24063,963, 13, -inf
24064,963, 14, -inf
24065,963, 15, -inf
24066,963, 16, -inf
24067,963, 17, -inf
24068,963, 18, -inf
24069,963, 19, -inf
24070,963, 20, -inf
24071,963, 21, -inf
24072,963, 22, -inf
24073,963, 23, -inf
24074,963, 24, -inf
24075,964, 0, 0.727159
24076,964, 1, 1.684686
24077,964, 2, -0.704822
24078,964, 3, 17.362164
24079,964, 4, 1.918941
24080,964, 5, 1.700882
24081,964, 6, -11.369686
24082,964, 7, -88.863243
24083,964, 8, -416.420288
24084,964, 9, -8087.413574
24085,964, 10, -2627507.000000
24086,964, 11, -276157300736.000000
24087,964, 12, -3050514052024335597568.000000
24088,964, 13, -inf
24089,964, 14, -inf
24090,964, 15, -inf
24091,964, 16, -inf
24092,964, 17, -inf
24093,964, 18, -inf
24094,964, 19, -inf
24095,964, 20, -inf
24096,964, 21, -inf
24097,964, 22, -inf
24098,964, 23, -inf
24099,964, 24, -inf
24100,965, 0, 0.724702
24101,965, 1, 1.687122
24102,965, 2, -0.705499
24103,965, 3, 17.370220
24104,965, 4, 1.918228
24105,965, 5, 1.703907
24106,965, 6, -11.391579
24107,965, 7, -89.047035
24108,965, 8, -417.957458
24109,965, 9, -8143.213867
24110,965, 10, -2663811.500000
24111,965, 11, -283841331200.000000
24112,965, 12, -3222636000282901741568.000000
24113,965, 13, -inf
24114,965, 14, -inf
24115,965, 15, -inf
24116,965, 16, -inf
24117,965, 17, -inf
24118,965, 18, -inf
24119,965, 19, -inf
24120,965, 20, -inf
24121,965, 21, -inf
24122,965, 22, -inf
24123,965, 23, -inf
24124,965, 24, -inf
24125,966, 0, 0.722244
24126,966, 1, 1.689561
24127,966, 2, -0.706175
24128,966, 3, 17.378281
24129,966, 4, 1.917515
24130,966, 5, 1.706930
24131,966, 6, -11.413494
24132,966, 7, -89.231094
24133,966, 8, -419.499603
24134,966, 9, -8199.386719
24135,966, 10, -2700609.500000
24136,966, 11, -291737403392.000000
24137,966, 12, -3404428584316315893760.000000
24138,966, 13, -inf
24139,966, 14, -inf
24140,966, 15, -inf
24141,966, 16, -inf
24142,966, 17, -inf
24143,966, 18, -inf
24144,966, 19, -inf
24145,966, 20, -inf
24146,966, 21, -inf
24147,966, 22, -inf
24148,966, 23, -inf
24149,966, 24, -inf
24150,967, 0, 0.719784
24151,967, 1, 1.692000
24152,967, 2, -0.706851
24153,967, 3, 17.386339
24154,967, 4, 1.916802
24155,967, 5, 1.709955
24156,967, 6, -11.435421
24157,967, 7, -89.415367
24158,967, 8, -421.046204
24159,967, 9, -8255.915039
24160,967, 10, -2737895.000000
24161,967, 11, -299848630272.000000
24162,967, 12, -3596368059785172484096.000000
24163,967, 13, -inf
24164,967, 14, -inf
24165,967, 15, -inf
24166,967, 16, -inf
24167,967, 17, -inf
24168,967, 18, -inf
24169,967, 19, -inf
24170,967, 20, -inf
24171,967, 21, -inf
24172,967, 22, -inf
24173,967, 23, -inf
24174,967, 24, -inf
24175,968, 0, 0.717322
24176,968, 1, 1.694442
24177,968, 2, -0.707527
24178,968, 3, 17.394400
24179,968, 4, 1.916089
24180,968, 5, 1.712976
24181,968, 6, -11.457394
24182,968, 7, -89.599976
24183,968, 8, -422.598389
24184,968, 9, -8312.839844
24185,968, 10, -2775701.000000
24186,968, 11, -308186578944.000000
24187,968, 12, -3799158677081201573888.000000
24188,968, 13, -inf
24189,968, 14, -inf
24190,968, 15, -inf
24191,968, 16, -inf
24192,968, 17, -inf
24193,968, 18, -inf
24194,968, 19, -inf
24195,968, 20, -inf
24196,968, 21, -inf
24197,968, 22, -inf
24198,968, 23, -inf
24199,968, 24, -inf
24200,969, 0, 0.714859
24201,969, 1, 1.696887
24202,969, 2, -0.708202
24203,969, 3, 17.402460
24204,969, 4, 1.915376
24205,969, 5, 1.715992
24206,969, 6, -11.479408
24207,969, 7, -89.784935
24208,969, 8, -424.156342
24209,969, 9, -8370.171875
24210,969, 10, -2814039.250000
24211,969, 11, -316758687744.000000
24212,969, 12, -4013442762101256880128.000000
24213,969, 13, -inf
24214,969, 14, -inf
24215,969, 15, -inf
24216,969, 16, -inf
24217,969, 17, -inf
24218,969, 18, -inf
24219,969, 19, -inf
24220,969, 20, -inf
24221,969, 21, -inf
24222,969, 22, -inf
24223,969, 23, -inf
24224,969, 24, -inf
24225,970, 0, 0.712393
24226,970, 1, 1.699331
24227,970, 2, -0.708877
24228,970, 3, 17.410524
24229,970, 4, 1.914661
24230,970, 5, 1.719009
24231,970, 6, -11.501419
24232,970, 7, -89.970055
24233,970, 8, -425.718292
24234,970, 9, -8427.847656
24235,970, 10, -2852872.250000
24236,970, 11, -325561319424.000000
24237,970, 12, -4239606779988362133504.000000
24238,970, 13, -inf
24239,970, 14, -inf
24240,970, 15, -inf
24241,970, 16, -inf
24242,970, 17, -inf
24243,970, 18, -inf
24244,970, 19, -inf
24245,970, 20, -inf
24246,970, 21, -inf
24247,970, 22, -inf
24248,970, 23, -inf
24249,970, 24, -inf
24250,971, 0, 0.709926
24251,971, 1, 1.701778
24252,971, 2, -0.709552
24253,971, 3, 17.418585
24254,971, 4, 1.913945
24255,971, 5, 1.722015
24256,971, 6, -11.523506
24257,971, 7, -90.155640
24258,971, 8, -427.286926
24259,971, 9, -8485.966797
24260,971, 10, -2892273.250000
24261,971, 11, -334615969792.000000
24262,971, 12, -4478713861729553481728.000000
24263,971, 13, -inf
24264,971, 14, -inf
24265,971, 15, -inf
24266,971, 16, -inf
24267,971, 17, -inf
24268,971, 18, -inf
24269,971, 19, -inf
24270,971, 20, -inf
24271,971, 21, -inf
24272,971, 22, -inf
24273,971, 23, -inf
24274,971, 24, -inf
24275,972, 0, 0.707458
24276,972, 1, 1.704227
24277,972, 2, -0.710227
24278,972, 3, 17.426651
24279,972, 4, 1.913232
24280,972, 5, 1.725023
24281,972, 6, -11.545597
24282,972, 7, -90.341423
24283,972, 8, -428.860077
24284,972, 9, -8544.450195
24285,972, 10, -2932194.500000
24286,972, 11, -343916871680.000000
24287,972, 12, -4731152442792691630080.000000
24288,972, 13, -inf
24289,972, 14, -inf
24290,972, 15, -inf
24291,972, 16, -inf
24292,972, 17, -inf
24293,972, 18, -inf
24294,972, 19, -inf
24295,972, 20, -inf
24296,972, 21, -inf
24297,972, 22, -inf
24298,972, 23, -inf
24299,972, 24, -inf
24300,973, 0, 0.704987
24301,973, 1, 1.706678
24302,973, 2, -0.710901
24303,973, 3, 17.434715
24304,973, 4, 1.912518
24305,973, 5, 1.728031
24306,973, 6, -11.567719
24307,973, 7, -90.527489
24308,973, 8, -430.438354
24309,973, 9, -8603.327148
24310,973, 10, -2972659.500000
24311,973, 11, -353474543616.000000
24312,973, 12, -4997770044332652363776.000000
24313,973, 13, -inf
24314,973, 14, -inf
24315,973, 15, -inf
24316,973, 16, -inf
24317,973, 17, -inf
24318,973, 18, -inf
24319,973, 19, -inf
24320,973, 20, -inf
24321,973, 21, -inf
24322,973, 22, -inf
24323,973, 23, -inf
24324,973, 24, -inf
24325,974, 0, 0.702515
24326,974, 1, 1.709131
24327,974, 2, -0.711576
24328,974, 3, 17.442780
24329,974, 4, 1.911802
24330,974, 5, 1.731037
24331,974, 6, -11.589870
24332,974, 7, -90.713852
24333,974, 8, -432.021881
24334,974, 9, -8662.601562
24335,974, 10, -3013679.250000
24336,974, 11, -363296948224.000000
24337,974, 12, -5279386884431570534400.000000
24338,974, 13, -inf
24339,974, 14, -inf
24340,974, 15, -inf
24341,974, 16, -inf
24342,974, 17, -inf
24343,974, 18, -inf
24344,974, 19, -inf
24345,974, 20, -inf
24346,974, 21, -inf
24347,974, 22, -inf
24348,974, 23, -inf
24349,974, 24, -inf
24350,975, 0, 0.700041
24351,975, 1, 1.711586
24352,975, 2, -0.712249
24353,975, 3, 17.450848
24354,975, 4, 1.911086
24355,975, 5, 1.734035
24356,975, 6, -11.612068
24357,975, 7, -90.900566
24358,975, 8, -433.611237
24359,975, 9, -8722.296875
24360,975, 10, -3055273.500000
24361,975, 11, -373394374656.000000
24362,975, 12, -5576934082312404992000.000000
24363,975, 13, -inf
24364,975, 14, -inf
24365,975, 15, -inf
24366,975, 16, -inf
24367,975, 17, -inf
24368,975, 18, -inf
24369,975, 19, -inf
24370,975, 20, -inf
24371,975, 21, -inf
24372,975, 22, -inf
24373,975, 23, -inf
24374,975, 24, -inf
24375,976, 0, 0.697565
24376,976, 1, 1.714042
24377,976, 2, -0.712923
24378,976, 3, 17.458914
24379,976, 4, 1.910370
24380,976, 5, 1.737036
24381,976, 6, -11.634304
24382,976, 7, -91.087593
24383,976, 8, -435.206055
24384,976, 9, -8782.402344
24385,976, 10, -3097441.750000
24386,976, 11, -383772393472.000000
24387,976, 12, -5891249870455800070144.000000
24388,976, 13, -inf
24389,976, 14, -inf
24390,976, 15, -inf
24391,976, 16, -inf
24392,976, 17, -inf
24393,976, 18, -inf
24394,976, 19, -inf
24395,976, 20, -inf
24396,976, 21, -inf
24397,976, 22, -inf
24398,976, 23, -inf
24399,976, 24, -inf
24400,977, 0, 0.695087
24401,977, 1, 1.716501
24402,977, 2, -0.713597
24403,977, 3, 17.466982
24404,977, 4, 1.909655
24405,977, 5, 1.740034
24406,977, 6, -11.656555
24407,977, 7, -91.274849
24408,977, 8, -436.805664
24409,977, 9, -8842.893555
24410,977, 10, -3140172.250000
24411,977, 11, -394433921024.000000
24412,977, 12, -6223124630596359290880.000000
24413,977, 13, -inf
24414,977, 14, -inf
24415,977, 15, -inf
24416,977, 16, -inf
24417,977, 17, -inf
24418,977, 18, -inf
24419,977, 19, -inf
24420,977, 20, -inf
24421,977, 21, -inf
24422,977, 22, -inf
24423,977, 23, -inf
24424,977, 24, -inf
24425,978, 0, 0.692608
24426,978, 1, 1.718961
24427,978, 2, -0.714270
24428,978, 3, 17.475052
24429,978, 4, 1.908939
24430,978, 5, 1.743032
24431,978, 6, -11.678825
24432,978, 7, -91.462364
24433,978, 8, -438.410278
24434,978, 9, -8903.780273
24435,978, 10, -3183477.750000
24436,978, 11, -405387968512.000000
24437,978, 12, -6573576176249868386304.000000
24438,978, 13, -inf
24439,978, 14, -inf
24440,978, 15, -inf
24441,978, 16, -inf
24442,978, 17, -inf
24443,978, 18, -inf
24444,978, 19, -inf
24445,978, 20, -inf
24446,978, 21, -inf
24447,978, 22, -inf
24448,978, 23, -inf
24449,978, 24, -inf
24450,979, 0, 0.690127
24451,979, 1, 1.721423
24452,979, 2, -0.714943
24453,979, 3, 17.483124
24454,979, 4, 1.908221
24455,979, 5, 1.746023
24456,979, 6, -11.701145
24457,979, 7, -91.650238
24458,979, 8, -440.020721
24459,979, 9, -8965.095703
24460,979, 10, -3227388.750000
24461,979, 11, -416648364032.000000
24462,979, 12, -6943834553064552923136.000000
24463,979, 13, -inf
24464,979, 14, -inf
24465,979, 15, -inf
24466,979, 16, -inf
24467,979, 17, -inf
24468,979, 18, -inf
24469,979, 19, -inf
24470,979, 20, -inf
24471,979, 21, -inf
24472,979, 22, -inf
24473,979, 23, -inf
24474,979, 24, -inf
24475,980, 0, 0.687644
24476,980, 1, 1.723887
24477,980, 2, -0.715615
24478,980, 3, 17.491192
24479,980, 4, 1.907503
24480,980, 5, 1.749018
24481,980, 6, -11.723484
24482,980, 7, -91.838364
24483,980, 8, -441.636230
24484,980, 9, -9026.816406
24485,980, 10, -3271892.000000
24486,980, 11, -428218023936.000000
24487,980, 12, -7334826939613697802240.000000
24488,980, 13, -inf
24489,980, 14, -inf
24490,980, 15, -inf
24491,980, 16, -inf
24492,980, 17, -inf
24493,980, 18, -inf
24494,980, 19, -inf
24495,980, 20, -inf
24496,980, 21, -inf
24497,980, 22, -inf
24498,980, 23, -inf
24499,980, 24, -inf
24500,981, 0, 0.685159
24501,981, 1, 1.726352
24502,981, 2, -0.716287
24503,981, 3, 17.499264
24504,981, 4, 1.906786
24505,981, 5, 1.752001
24506,981, 6, -11.745869
24507,981, 7, -92.026863
24508,981, 8, -443.257751
24509,981, 9, -9088.976562
24510,981, 10, -3317021.250000
24511,981, 11, -440112218112.000000
24512,981, 12, -7747950577681694720000.000000
24513,981, 13, -inf
24514,981, 14, -inf
24515,981, 15, -inf
24516,981, 16, -inf
24517,981, 17, -inf
24518,981, 18, -inf
24519,981, 19, -inf
24520,981, 20, -inf
24521,981, 21, -inf
24522,981, 22, -inf
24523,981, 23, -inf
24524,981, 24, -inf
24525,982, 0, 0.682672
24526,982, 1, 1.728820
24527,982, 2, -0.716959
24528,982, 3, 17.507338
24529,982, 4, 1.906070
24530,982, 5, 1.754988
24531,982, 6, -11.768265
24532,982, 7, -92.215569
24533,982, 8, -444.883972
24534,982, 9, -9151.528320
24535,982, 10, -3362747.250000
24536,982, 11, -452329897984.000000
24537,982, 12, -8184093239345089085440.000000
24538,982, 13, -inf
24539,982, 14, -inf
24540,982, 15, -inf
24541,982, 16, -inf
24542,982, 17, -inf
24543,982, 18, -inf
24544,982, 19, -inf
24545,982, 20, -inf
24546,982, 21, -inf
24547,982, 22, -inf
24548,982, 23, -inf
24549,982, 24, -inf
24550,983, 0, 0.680183
24551,983, 1, 1.731290
24552,983, 2, -0.717631
24553,983, 3, 17.515409
24554,983, 4, 1.905351
24555,983, 5, 1.757971
24556,983, 6, -11.790699
24557,983, 7, -92.404602
24558,983, 8, -446.515839
24559,983, 9, -9214.513672
24560,983, 10, -3409105.000000
24561,983, 11, -464887087104.000000
24562,983, 12, -8644800222226022400000.000000
24563,983, 13, -inf
24564,983, 14, -inf
24565,983, 15, -inf
24566,983, 16, -inf
24567,983, 17, -inf
24568,983, 18, -inf
24569,983, 19, -inf
24570,983, 20, -inf
24571,983, 21, -inf
24572,983, 22, -inf
24573,983, 23, -inf
24574,983, 24, -inf
24575,984, 0, 0.677693
24576,984, 1, 1.733761
24577,984, 2, -0.718302
24578,984, 3, 17.523485
24579,984, 4, 1.904632
24580,984, 5, 1.760952
24581,984, 6, -11.813160
24582,984, 7, -92.593925
24583,984, 8, -448.153046
24584,984, 9, -9277.918945
24585,984, 10, -3456093.250000
24586,984, 11, -477790535680.000000
24587,984, 12, -9131351674518574727168.000000
24588,984, 13, -inf
24589,984, 14, -inf
24590,984, 15, -inf
24591,984, 16, -inf
24592,984, 17, -inf
24593,984, 18, -inf
24594,984, 19, -inf
24595,984, 20, -inf
24596,984, 21, -inf
24597,984, 22, -inf
24598,984, 23, -inf
24599,984, 24, -inf
24600,985, 0, 0.675200
24601,985, 1, 1.736236
24602,985, 2, -0.718973
24603,985, 3, 17.531561
24604,985, 4, 1.903913
24605,985, 5, 1.763933
24606,985, 6, -11.835667
24607,985, 7, -92.783592
24608,985, 8, -449.796082
24609,985, 9, -9341.767578
24610,985, 10, -3503734.750000
24611,985, 11, -491053776896.000000
24612,985, 12, -9645352566539950227456.000000
24613,985, 13, -inf
24614,985, 14, -inf
24615,985, 15, -inf
24616,985, 16, -inf
24617,985, 17, -inf
24618,985, 18, -inf
24619,985, 19, -inf
24620,985, 20, -inf
24621,985, 21, -inf
24622,985, 22, -inf
24623,985, 23, -inf
24624,985, 24, -inf
24625,986, 0, 0.672706
24626,986, 1, 1.738711
24627,986, 2, -0.719644
24628,986, 3, 17.539637
24629,986, 4, 1.903195
24630,986, 5, 1.766914
24631,986, 6, -11.858185
24632,986, 7, -92.973503
24633,986, 8, -451.444244
24634,986, 9, -9406.032227
24635,986, 10, -3552016.500000
24636,986, 11, -504680448000.000000
24637,986, 12, -10188093742533343969280.000000
24638,986, 13, -inf
24639,986, 14, -inf
24640,986, 15, -inf
24641,986, 16, -inf
24642,986, 17, -inf
24643,986, 18, -inf
24644,986, 19, -inf
24645,986, 20, -inf
24646,986, 21, -inf
24647,986, 22, -inf
24648,986, 23, -inf
24649,986, 24, -inf
24650,987, 0, 0.670210
24651,987, 1, 1.741189
24652,987, 2, -0.720314
24653,987, 3, 17.547714
24654,987, 4, 1.902474
24655,987, 5, 1.769888
24656,987, 6, -11.880749
24657,987, 7, -93.163750
24658,987, 8, -453.098083
24659,987, 9, -9470.740234
24660,987, 10, -3600964.750000
24661,987, 11, -518685589504.000000
24662,987, 12, -10761389590198632841216.000000
24663,987, 13, -inf
24664,987, 14, -inf
24665,987, 15, -inf
24666,987, 16, -inf
24667,987, 17, -inf
24668,987, 18, -inf
24669,987, 19, -inf
24670,987, 20, -inf
24671,987, 21, -inf
24672,987, 22, -inf
24673,987, 23, -inf
24674,987, 24, -inf
24675,988, 0, 0.667712
24676,988, 1, 1.743668
24677,988, 2, -0.720985
24678,988, 3, 17.555794
24679,988, 4, 1.901754
24680,988, 5, 1.772856
24681,988, 6, -11.903355
24682,988, 7, -93.354355
24683,988, 8, -454.757996
24684,988, 9, -9535.906250
24685,988, 10, -3650598.250000
24686,988, 11, -533082505216.000000
24687,988, 12, -11367078704083690848256.000000
24688,988, 13, -inf
24689,988, 14, -inf
24690,988, 15, -inf
24691,988, 16, -inf
24692,988, 17, -inf
24693,988, 18, -inf
24694,988, 19, -inf
24695,988, 20, -inf
24696,988, 21, -inf
24697,988, 22, -inf
24698,988, 23, -inf
24699,988, 24, -inf
24700,989, 0, 0.665212
24701,989, 1, 1.746150
24702,989, 2, -0.721655
24703,989, 3, 17.563871
24704,989, 4, 1.901035
24705,989, 5, 1.775824
24706,989, 6, -11.925972
24707,989, 7, -93.545181
24708,989, 8, -456.422791
24709,989, 9, -9601.486328
24710,989, 10, -3700890.000000
24711,989, 11, -547871391744.000000
24712,989, 12, -12006522297175890722816.000000
24713,989, 13, -inf
24714,989, 14, -inf
24715,989, 15, -inf
24716,989, 16, -inf
24717,989, 17, -inf
24718,989, 18, -inf
24719,989, 19, -inf
24720,989, 20, -inf
24721,989, 21, -inf
24722,989, 22, -inf
24723,989, 23, -inf
24724,989, 24, -inf
24725,990, 0, 0.662710
24726,990, 1, 1.748633
24727,990, 2, -0.722324
24728,990, 3, 17.571953
24729,990, 4, 1.900316
24730,990, 5, 1.778793
24731,990, 6, -11.948620
24732,990, 7, -93.736305
24733,990, 8, -458.093048
24734,990, 9, -9667.505859
24735,990, 10, -3751865.500000
24736,990, 11, -563067813888.000000
24737,990, 12, -12681814543301959745536.000000
24738,990, 13, -inf
24739,990, 14, -inf
24740,990, 15, -inf
